Id,week,region_code,region_name,TauxGrippe,temp_avg,temp_min,temp_max,humidity_avg,dewpoint_avg,pressure_avg,wind_avg,wind_gust_max,rain_avg,snow_height_avg
10103,200801,26,BOURGOGNE,108,2.791071428571449,-4.699999999999989,10.0,91.03571428571429,274.6107142857143,101616.42857142857,2.980357142857143,10.8,3.5714285714285716,0.0
10104,200801,53,BRETAGNE,126,6.373744588744612,-0.2999999999999545,13.0,88.7849567099567,277.771038961039,101004.3777056277,4.725681818181818,23.1,2.071428571428571,0.0
10105,200801,24,CENTRE,127,5.165178571428593,-1.099999999999966,12.400000000000034,92.00686813186813,277.15679945054944,101357.32142857142,4.178571428571429,20.1,4.128571428571428,0.0
10106,200801,21,CHAMPAGNE-ARDENNE,34,4.232142857142884,-2.3999999999999773,10.900000000000034,87.94642857142857,275.5339285714286,101493.92857142857,3.9464285714285716,13.9,1.7142857142857142,0.0
10107,200801,94,CORSE,132,9.471428571428593,1.3000000000000114,16.0,82.24107142857143,279.6116071428571,101646.42857142858,3.4526785714285713,18.0,6.8,0.0
10108,200801,43,FRANCHE-COMTE,84,1.0375000000000196,-4.399999999999977,8.300000000000011,83.76785714285714,271.7857142857143,101764.82142857143,2.5142857142857147,10.8,1.7428571428571427,0.0
10109,200801,23,HAUTE-NORMANDIE,12,3.83214285714288,-2.2999999999999545,8.5,93.625,276.075,101283.21428571429,4.257142857142857,14.9,2.5142857142857147,0.0
10110,200801,91,LANGUEDOC-ROUSSILLON,104,8.206250000000024,-1.599999999999966,18.30000000000001,79.57142857142857,277.73303571428573,101497.14285714286,4.636607142857143,26.2,6.514285714285713,0.0
10111,200801,74,LIMOUSIN,479,5.30178571428574,-0.6999999999999886,11.300000000000011,88.75,276.6589285714286,101359.10714285714,4.510714285714285,13.9,4.685714285714285,0.0
10112,200801,41,LORRAINE,83,1.5392857142857335,-3.8999999999999773,7.2000000000000455,89.05357142857143,273.1642857142857,101625.35714285714,3.275,16.5,0.14285714285714285,0.0
10113,200801,73,MIDI-PYRENEES,44,5.365659340659362,-4.5,15.400000000000034,82.91941391941391,275.71460622710623,101480.20146520146,2.6086080586080587,24.2,1.1365079365079367,0.0
10114,200801,31,NORD-PAS-DE-CALAIS,144,3.9214285714285952,-2.3999999999999773,8.700000000000045,86.78571428571429,275.0857142857143,101320.89285714286,4.046428571428572,18.0,2.457142857142857,0.00125
10115,200801,52,PAYS-DE-LA-LOIRE,147,5.992857142857166,-0.19999999999998863,12.700000000000045,93.73214285714286,278.18571428571425,101141.42857142857,3.914285714285714,17.0,3.6571428571428575,0.0
10116,200801,22,PICARDIE,137,4.3250000000000215,-1.8999999999999773,8.800000000000011,90.71428571428571,276.10714285714283,101281.96428571429,4.566071428571428,14.9,2.1142857142857143,0.0
10117,200801,54,POITOU-CHARENTES,44,6.441071428571451,-1.2999999999999545,12.600000000000023,93.25892857142857,278.5669642857143,101259.19642857142,4.733928571428571,18.0,2.314285714285714,0.0
10118,200801,93,PROVENCE-ALPES-COTE-D-AZUR,152,8.677380952380977,-1.8999999999999773,15.600000000000023,73.53571428571429,277.13511904761907,101573.33333333333,7.054761904761905,29.8,3.7047619047619045,0.0
10119,200801,11,ILE-DE-FRANCE,128,4.74107142857145,-2.099999999999966,9.400000000000034,90.21428571428571,276.4375,101365.35714285714,3.380357142857143,19.0,1.6285714285714283,0.0
10120,200801,82,RHONE-ALPES,309,4.2089285714285944,-6.599999999999966,11.800000000000011,74.42857142857143,272.8041666666666,101620.26785714287,4.633928571428571,28.8,6.238095238095238,0.0
10121,200752,42,ALSACE,154,-1.7374999999999758,-6.5,5.300000000000011,90.35714285714286,270.13214285714287,102977.14285714286,1.2660714285714287,8.7,0.14285714285714285,0.005454545454545454
10122,200752,72,AQUITAINE,87,3.4568277310924596,-1.599999999999966,10.800000000000011,96.5374649859944,276.081862745098,102964.5763305322,1.6899509803921569,8.2,0.32857142857142857,0.0
10123,200752,83,AUVERGNE,29,1.41964285714288,-8.099999999999966,10.400000000000034,80.19642857142857,271.375,102944.28571428571,1.5223214285714286,14.9,0.05714285714285715,0.0
10124,200752,25,BASSE-NORMANDIE,70,5.908928571428596,-2.3999999999999773,11.200000000000045,89.48214285714286,277.4517857142857,102491.07142857143,5.042857142857143,18.0,1.2857142857142858,0.0
10125,200752,26,BOURGOGNE,198,-1.1732142857142642,-9.399999999999977,6.2000000000000455,96.60714285714286,271.51785714285717,103031.25,1.6821428571428572,9.8,0.7999999999999999,0.0
10126,200752,53,BRETAGNE,66,8.191666666666688,-4.2999999999999545,12.5,88.83928571428571,279.5541666666666,102508.15476190478,4.873809523809523,20.1,2.342857142857143,0.0
10127,200752,24,CENTRE,95,3.2044642857143097,-4.399999999999977,9.0,93.38392857142857,275.3883928571429,102848.21428571429,2.4901785714285714,14.9,0.6000000000000001,0.0
10128,200752,21,CHAMPAGNE-ARDENNE,26,2.007142857142879,-8.199999999999989,6.5,91.17857142857143,273.87678571428575,102828.21428571429,3.182142857142857,13.9,0.14285714285714285,0.0
10129,200752,94,CORSE,151,8.393750000000022,2.400000000000034,15.100000000000023,83.34821428571429,278.7678571428571,102513.48214285714,2.632142857142857,11.8,3.6000000000000005,0.0
10130,200752,43,FRANCHE-COMTE,112,-1.3517857142856928,-7.899999999999977,6.0,88.16071428571429,270.14285714285717,103033.21428571429,2.3589285714285713,8.2,0.5714285714285714,0.0022222222222222222
10131,200752,23,HAUTE-NORMANDIE,18,3.951785714285737,-2.8999999999999773,9.200000000000045,91.89285714285714,275.8857142857143,102581.42857142857,4.071428571428571,14.9,1.2857142857142858,0.0
10132,200752,91,LANGUEDOC-ROUSSILLON,83,6.091964285714311,-2.3999999999999773,15.0,73.09821428571428,274.3901785714286,102786.51785714286,3.03125,20.1,0.028571428571428574,0.0
10133,200752,74,LIMOUSIN,40,4.157142857142879,-0.39999999999997726,10.700000000000045,85.32142857142857,274.8,102926.25,2.126785714285714,7.2,1.457142857142857,0.0
10134,200752,41,LORRAINE,210,-0.03888888888886615,-6.2999999999999545,4.100000000000023,92.38888888888889,272.0851851851852,102887.03703703704,2.738888888888889,13.4,0.3428571428571429,0.0025
10135,200752,73,MIDI-PYRENEES,63,3.711645021645045,-4.399999999999977,13.5,83.1487012987013,273.9141666666667,102997.59956709958,1.7280194805194806,8.7,0.5714285714285714,0.0
10136,200752,31,NORD-PAS-DE-CALAIS,216,4.235714285714308,-0.2999999999999545,8.300000000000011,87.52727272727273,275.39181818181817,102418.39285714286,5.226785714285714,18.0,1.0285714285714285,0.0
10137,200752,52,PAYS-DE-LA-LOIRE,46,5.653571428571452,-3.599999999999966,11.5,94.98214285714286,278.00178571428575,102748.92857142857,2.85,11.8,1.3714285714285714,0.0
10138,200752,22,PICARDIE,24,4.857142857142881,-2.7999999999999545,8.5,90.875,276.60714285714283,102451.78571428571,4.9624999999999995,18.0,1.1999999999999997,0.0
10139,200752,54,POITOU-CHARENTES,45,5.1901785714285955,-4.399999999999977,10.200000000000045,94.36607142857143,277.4839285714286,102878.75,3.633928571428571,13.9,0.17142857142857143,0.0
10140,200752,93,PROVENCE-ALPES-COTE-D-AZUR,99,7.702521645021666,-1.099999999999966,13.700000000000045,76.44004329004329,276.7049025974026,102627.97835497836,3.34047619047619,21.1,0.8857142857142857,0.0
10141,200752,11,ILE-DE-FRANCE,74,3.6464285714285958,-5.099999999999966,8.800000000000011,90.69642857142857,275.4,102710.89285714286,3.105357142857143,11.8,0.31428571428571433,0.0
10142,200752,82,RHONE-ALPES,249,2.015476190476211,-5.0,10.5,71.76190476190476,269.94880952380953,102974.73214285714,3.0708333333333333,17.0,0.13333333333333333,0.0
10143,200751,42,ALSACE,461,-4.19285714285712,-9.099999999999966,1.0,84.75,266.9267857142857,103372.14285714286,1.3339285714285716,8.7,0.0,0.0
10144,200751,72,AQUITAINE,82,3.1950000000000216,-5.399999999999977,14.0,84.22840909090908,273.7520292207792,102507.58116883118,2.338035714285714,11.8,0.0,0.0
10145,200751,83,AUVERGNE,42,-1.4964285714285512,-10.5,11.200000000000045,80.67857142857143,268.64910714285713,102998.92857142857,1.269642857142857,8.7,0.0,0.0
10146,200751,25,BASSE-NORMANDIE,15,-0.9428571428571176,-6.099999999999966,6.7000000000000455,83.51785714285714,269.91785714285714,103019.46428571429,3.094642857142857,14.9,0.0,0.0
10147,200751,26,BOURGOGNE,112,-4.423214285714264,-7.7999999999999545,2.7000000000000455,91.17857142857143,267.5571428571429,103256.78571428571,1.6339285714285714,11.8,0.0,0.0
10148,200751,53,BRETAGNE,49,3.039880952380976,-3.2999999999999545,10.300000000000011,77.09523809523809,272.49404761904765,102798.69047619047,4.065476190476191,19.0,0.0,0.0
10149,200751,24,CENTRE,51,-0.7857142857142644,-6.199999999999989,7.900000000000034,80.28571428571428,269.52767857142857,102950.44642857142,3.8169642857142856,11.8,0.17142857142857143,0.0
10150,200751,21,CHAMPAGNE-ARDENNE,24,-3.628571428571404,-9.299999999999955,4.300000000000011,83.53571428571429,267.2035714285714,103173.57142857143,1.8571428571428572,8.7,0.028571428571428574,0.0
10151,200751,94,CORSE,40,8.121428571428593,1.2000000000000455,13.900000000000034,78.85714285714286,277.6169642857143,102646.25,3.85625,15.9,5.228571428571429,0.0
10152,200751,43,FRANCHE-COMTE,26,-3.112727272727253,-7.899999999999977,1.7000000000000455,82.18181818181819,267.55545454545455,103315.09090909091,2.5854545454545454,9.8,0.0,0.0
10153,200751,23,HAUTE-NORMANDIE,6,-1.5285714285714047,-5.699999999999989,5.900000000000034,82.66071428571429,269.2160714285714,103142.14285714286,3.3035714285714284,11.8,0.0,0.0
10154,200751,91,LANGUEDOC-ROUSSILLON,155,5.834821428571453,-1.599999999999966,13.200000000000045,76.57142857142857,274.97142857142853,102792.76785714286,3.0732142857142852,9.8,2.157142857142857,0.0
10155,200751,74,LIMOUSIN,33,4.6767857142857405,-5.099999999999966,12.300000000000011,59.05357142857143,269.85535714285714,102709.28571428571,3.5160714285714287,12.9,0.08571428571428572,0.0
10156,200751,41,LORRAINE,181,-3.963888888888865,-8.599999999999966,0.30000000000001137,82.94444444444444,266.90277777777777,103432.22222222222,2.961111111111111,17.0,0.0,0.0
10157,200751,73,MIDI-PYRENEES,18,4.025274725274746,-5.399999999999977,13.0,74.26694139194139,272.79349816849816,102507.21611721611,2.711858974358974,19.0,0.0,0.0
10158,200751,31,NORD-PAS-DE-CALAIS,0,-1.521428571428549,-5.5,3.7000000000000455,85.55357142857143,269.6375,103238.92857142857,2.444642857142857,10.8,0.0,0.0
10159,200751,52,PAYS-DE-LA-LOIRE,50,1.2535714285714517,-4.0,10.300000000000011,77.08928571428571,270.82142857142856,102744.82142857143,3.5267857142857144,12.9,0.0,0.0
10160,200751,22,PICARDIE,18,-1.094642857142836,-4.099999999999966,4.100000000000023,85.35714285714286,270.04285714285714,103194.64285714286,3.8196428571428567,10.8,0.028571428571428574,0.0
10161,200751,54,POITOU-CHARENTES,29,2.415178571428595,-6.2999999999999545,10.700000000000045,82.5875,273.62910714285715,102722.58928571429,3.45625,15.9,0.0,0.0
10162,200751,93,PROVENCE-ALPES-COTE-D-AZUR,49,7.2000000000000215,-2.3999999999999773,14.600000000000023,64.92857142857143,273.6904761904762,102800.17857142858,4.328506493506493,19.0,0.8952380952380952,0.0
10163,200751,11,ILE-DE-FRANCE,103,-1.2732142857142605,-7.099999999999966,8.0,79.69642857142857,268.85535714285714,103125.71428571429,2.205357142857143,9.8,0.0,0.0
10164,200751,82,RHONE-ALPES,241,0.14583333333335627,-7.5,11.5,70.60119047619048,267.2238095238095,103141.96428571429,4.191666666666666,21.1,0.05714285714285714,0.0
10165,200750,42,ALSACE,120,2.8283018867924747,-3.3999999999999773,6.900000000000034,78.09433962264151,272.6216981132076,102901.1320754717,4.516981132075472,10.8,1.9142857142857144,0.0
10166,200750,72,AQUITAINE,67,2.189480519480541,-5.199999999999989,12.0,87.01737012987013,273.3165422077922,102884.19967532466,2.32637987012987,23.1,2.8285714285714283,0.0
10167,200750,83,AUVERGNE,3,0.18303571428573406,-7.5,8.900000000000034,86.0,271.3241071428571,102832.32142857143,3.0232142857142863,21.1,2.3285714285714287,0.0
10168,200750,25,BASSE-NORMANDIE,0,2.082142857142883,-2.2999999999999545,8.700000000000045,84.91071428571429,272.95714285714286,103186.60714285714,3.6374999999999997,19.0,2.742857142857143,0.0
10169,200750,26,BOURGOGNE,55,2.3732142857143086,-4.7999999999999545,7.7000000000000455,81.96428571428571,272.8071428571429,102774.64285714286,5.528571428571428,13.9,1.1142857142857143,0.0
10170,200750,53,BRETAGNE,37,3.0185389610389843,-4.699999999999989,10.400000000000034,81.20335497835498,273.15400432900435,103154.7738095238,4.2375,26.8,0.9571428571428571,0.0
10171,200750,24,CENTRE,76,2.046428571428593,-4.599999999999966,8.100000000000023,83.59821428571428,272.7553571428572,102974.46428571429,4.1553571428571425,18.0,0.5,0.0
10172,200750,21,CHAMPAGNE-ARDENNE,17,2.205357142857167,-6.899999999999977,7.7000000000000455,83.26785714285714,272.8482142857143,102956.78571428571,4.389285714285714,14.9,0.9142857142857144,0.0
10173,200750,94,CORSE,73,8.339285714285737,-1.7999999999999545,16.200000000000045,62.17857142857143,274.34375,101882.23214285714,4.316801948051948,22.1,1.9285714285714286,0.0
10174,200750,43,FRANCHE-COMTE,26,2.150909090909111,-6.0,7.300000000000011,84.34545454545454,272.9390909090909,102765.63636363637,3.5072727272727273,15.9,1.7428571428571427,0.0
10175,200750,23,HAUTE-NORMANDIE,0,1.9196428571428805,-4.2999999999999545,7.300000000000011,85.875,272.9892857142857,103158.03571428571,4.480357142857143,19.0,2.0285714285714285,0.0
10176,200750,91,LANGUEDOC-ROUSSILLON,20,6.657307032590076,-0.7999999999999545,13.300000000000011,59.90754716981132,272.104013722127,102433.80445969125,6.7700471698113205,26.2,0.9742857142857144,0.0
10177,200750,74,LIMOUSIN,142,1.694642857142881,-4.199999999999989,7.100000000000023,83.51785714285714,272.3589285714286,102832.14285714286,4.648214285714286,15.9,1.6285714285714286,0.0
10178,200750,41,LORRAINE,207,1.5017857142857391,-4.399999999999977,5.900000000000034,81.78571428571429,271.98035714285714,102879.82142857143,4.726785714285714,16.5,2.0571428571428574,0.0
10179,200750,73,MIDI-PYRENEES,0,1.6206818181818408,-5.899999999999977,9.5,83.00129870129871,272.0975,102861.4761904762,2.7868181818181816,23.1,2.365079365079365,0.0
10180,200750,31,NORD-PAS-DE-CALAIS,0,2.6821428571428805,-2.8999999999999773,8.100000000000023,82.66071428571429,273.1607142857143,103130.71428571429,4.230357142857143,15.9,2.542857142857143,0.0
10181,200750,52,PAYS-DE-LA-LOIRE,106,2.2142857142857357,-3.5,10.600000000000023,83.71428571428571,272.8125,103060.35714285714,3.8035714285714284,15.9,0.4857142857142857,0.0
10182,200750,22,PICARDIE,40,2.1857142857143095,-2.599999999999966,7.600000000000023,88.17857142857143,273.57142857142856,103179.10714285714,4.555357142857143,17.0,3.257142857142857,0.0
10183,200750,54,POITOU-CHARENTES,11,3.363392857142879,-4.599999999999966,12.0,81.55219780219781,274.8535714285714,102982.14285714286,5.864285714285714,26.2,0.7999999999999999,0.0
10184,200750,93,PROVENCE-ALPES-COTE-D-AZUR,46,7.945732255166241,-1.6999999999999886,15.400000000000034,57.44350853548966,272.60806379155434,102037.50898472597,5.961163522012579,26.8,0.6190476190476191,0.0
10185,200750,11,ILE-DE-FRANCE,45,2.4981818181818394,-4.2999999999999545,9.100000000000023,83.2909090909091,273.0590909090909,103035.27272727272,4.754545454545455,15.9,0.7428571428571429,0.0
10186,200750,82,RHONE-ALPES,143,2.2074567099567317,-6.5,10.300000000000011,72.14978354978355,270.5669696969697,102614.42045454546,4.026558441558442,22.1,1.1238095238095236,0.0
10187,200749,42,ALSACE,70,8.387272727272752,5.300000000000011,12.900000000000034,77.4,277.7572727272727,101056.72727272728,5.725454545454545,19.0,3.7600000000000002,0.0
10188,200749,72,AQUITAINE,18,11.929318181818203,7.300000000000011,14.900000000000034,89.59318181818182,283.3709090909091,102093.51461038961,5.084090909090909,25.2,6.557142857142857,0.0
10189,200749,83,AUVERGNE,12,7.622321428571452,-2.6999999999999886,14.700000000000045,77.25,276.90625,101637.14285714286,4.474107142857143,28.8,3.071428571428571,0.0
10190,200749,25,BASSE-NORMANDIE,3,10.205357142857167,5.800000000000011,14.0,85.21428571428571,280.9660714285714,100865.53571428571,8.260714285714286,26.2,7.466666666666666,0.0
10191,200749,26,BOURGOGNE,31,8.035714285714308,4.5,11.300000000000011,86.82142857142857,279.0678571428571,101398.39285714286,5.616071428571429,19.0,5.485714285714286,0.0
10192,200749,53,BRETAGNE,8,11.280335497835518,5.5,14.700000000000045,85.233658008658,281.9760173160173,101149.68722943723,8.240151515151515,31.9,7.661904761904761,0.0
10193,200749,24,CENTRE,61,9.633035714285734,4.2000000000000455,13.400000000000034,85.82142857142858,280.4732142857143,101397.85714285714,6.183928571428571,21.1,4.257142857142857,0.0
10194,200749,21,CHAMPAGNE-ARDENNE,51,9.080357142857165,3.900000000000034,13.0,86.0,279.98035714285714,101125.0,7.898214285714286,21.1,4.714285714285714,0.0
10195,200749,94,CORSE,17,11.363944805194826,4.300000000000011,18.30000000000001,68.29918831168831,278.4111525974026,101370.87337662338,4.517077922077922,24.2,0.34285714285714286,0.0
10196,200749,43,FRANCHE-COMTE,33,7.825000000000023,4.5,13.800000000000011,80.375,277.7375,101280.53571428571,4.701785714285714,23.1,3.542857142857143,0.0
10197,200749,23,HAUTE-NORMANDIE,0,8.757142857142883,3.3000000000000114,13.200000000000045,89.0,280.1714285714286,100821.07142857143,6.960714285714286,20.1,10.514285714285714,0.0
10198,200749,91,LANGUEDOC-ROUSSILLON,76,13.119642857142878,4.600000000000023,18.100000000000023,64.0625,279.3125,101844.82142857142,6.534821428571428,27.8,0.7142857142857143,0.0
10199,200749,74,LIMOUSIN,74,8.041071428571447,3.3000000000000114,10.900000000000034,93.75,280.2214285714286,101776.96428571429,4.875,26.8,7.6000000000000005,0.0
10200,200749,41,LORRAINE,184,6.9660714285714525,3.900000000000034,10.800000000000011,87.60714285714286,278.1660714285714,101067.32142857143,6.616071428571429,20.1,9.542857142857143,0.0
10201,200749,73,MIDI-PYRENEES,8,10.268452380952402,1.8000000000000114,16.30000000000001,83.52976190476191,280.6095238095238,102213.92857142858,4.886904761904762,24.2,5.458730158730159,0.0
10202,200749,31,NORD-PAS-DE-CALAIS,94,8.817857142857168,3.2000000000000455,13.900000000000034,82.67857142857143,279.1303571428571,100462.32142857143,7.675,26.2,4.428571428571429,0.0
10203,200749,52,PAYS-DE-LA-LOIRE,43,11.20000000000002,6.800000000000011,14.400000000000034,86.66071428571429,282.1196428571429,101480.0,6.401785714285714,31.9,7.657142857142857,0.0
10204,200749,22,PICARDIE,17,9.51250000000002,5.7000000000000455,13.700000000000045,86.30357142857143,280.4642857142857,100592.5,8.257142857142856,30.9,7.971428571428572,0.0
10205,200749,54,POITOU-CHARENTES,13,11.080585106383001,3.8000000000000114,13.700000000000045,88.37670972644378,282.31850303951364,101638.64931610943,7.5795782674772045,26.8,3.685714285714286,0.0
10206,200749,93,PROVENCE-ALPES-COTE-D-AZUR,53,11.649404761904785,4.400000000000034,17.80000000000001,61.351190476190474,277.11488095238093,101441.55194805194,7.280357142857142,31.9,0.4761904761904762,0.0
10207,200749,11,ILE-DE-FRANCE,27,9.18727272727275,4.100000000000023,13.200000000000045,85.94545454545455,280.05727272727273,100987.63636363637,6.047272727272727,19.0,5.771428571428572,0.0
10208,200749,82,RHONE-ALPES,108,6.875930735930756,-0.5999999999999659,14.700000000000045,77.32478354978355,276.1090692640693,101716.09090909091,2.754318181818182,21.1,2.8936507936507936,0.0
10209,200748,42,ALSACE,22,4.32321428571431,-4.5,9.800000000000011,83.96428571428571,274.9607142857143,101888.03571428571,3.0928571428571425,18.0,0.2857142857142857,0.0
10210,200748,72,AQUITAINE,50,6.68482142857145,-3.5,14.200000000000045,90.39285714285714,278.2607142857143,102262.67857142858,2.4312500000000004,24.2,0.7428571428571429,0.0
10211,200748,83,AUVERGNE,37,3.533928571428591,-5.199999999999989,12.0,85.20535714285714,274.33125,102153.03571428571,2.4892857142857143,21.1,0.1,0.0
10212,200748,25,BASSE-NORMANDIE,8,9.31607142857145,4.400000000000034,12.800000000000011,89.5,280.79464285714283,101648.75,5.535714285714286,26.2,1.6285714285714286,0.0
10213,200748,26,BOURGOGNE,56,3.7909090909091137,-1.8999999999999773,9.5,91.05454545454545,275.57363636363635,102071.63636363637,4.038181818181818,20.1,0.2285714285714286,0.0
10214,200748,53,BRETAGNE,21,10.589472455648949,3.8000000000000114,13.5,90.33078231292517,282.15680272108847,101718.64795918367,5.198122710622711,26.8,2.8952380952380956,0.0
10215,200748,24,CENTRE,23,6.0892857142857375,-1.3999999999999773,11.800000000000011,90.24107142857143,277.69821428571424,102022.32142857142,3.6696428571428568,24.2,0.8285714285714285,0.0
10216,200748,21,CHAMPAGNE-ARDENNE,21,4.596428571428599,-4.7999999999999545,11.600000000000023,91.16071428571429,276.3857142857143,101931.60714285714,4.257142857142857,23.1,1.5999999999999999,0.0
10217,200748,94,CORSE,46,11.161607142857164,5.7000000000000455,17.400000000000034,84.14285714285714,281.6196428571428,101567.32142857142,2.642857142857143,10.8,0.30000000000000004,0.0
10218,200748,43,FRANCHE-COMTE,40,3.683928571428595,-3.3999999999999773,11.600000000000023,85.39285714285714,274.5482142857143,102030.53571428571,3.1535714285714285,15.9,0.22857142857142856,0.0
10219,200748,23,HAUTE-NORMANDIE,9,7.219642857142882,3.5,11.400000000000034,90.10714285714286,278.8285714285714,101679.28571428571,4.982142857142857,26.2,2.6571428571428575,0.0
10220,200748,91,LANGUEDOC-ROUSSILLON,0,9.962500000000023,-0.5,17.900000000000034,60.82142857142857,275.47589285714287,101888.21428571429,4.947321428571429,25.2,0.014285714285714287,0.0
10221,200748,74,LIMOUSIN,81,4.980357142857163,-1.1999999999999886,9.0,91.21428571428571,276.71785714285716,102160.53571428571,3.730357142857143,15.9,2.257142857142857,0.0
10222,200748,41,LORRAINE,422,3.2581818181818405,-5.099999999999966,8.200000000000045,92.76363636363637,275.3263636363636,101908.0,4.445454545454545,24.2,1.0857142857142856,0.0
10223,200748,73,MIDI-PYRENEES,18,5.94545855379191,-2.6999999999999886,15.0,82.23346560846561,276.07804232804233,102306.06701940036,2.2491622574955907,10.8,0.44126984126984126,0.0
10224,200748,31,NORD-PAS-DE-CALAIS,153,6.334545454545481,1.1000000000000227,11.200000000000045,83.23636363636363,276.78818181818184,101485.27272727272,5.505454545454546,22.1,1.457142857142857,0.0
10225,200748,52,PAYS-DE-LA-LOIRE,7,9.608928571428594,2.1000000000000227,13.0,90.33928571428571,281.18928571428575,101989.46428571429,3.2535714285714286,20.1,1.4285714285714286,0.0
10226,200748,22,PICARDIE,26,7.632142857142879,1.6000000000000227,11.400000000000034,87.28571428571429,278.775,101534.82142857143,5.473214285714286,24.2,2.4857142857142853,0.0
10227,200748,54,POITOU-CHARENTES,25,8.771428571428594,-1.1999999999999886,13.600000000000023,89.60714285714286,280.2607142857143,102115.0,4.894642857142857,26.2,0.6857142857142857,0.0
10228,200748,93,PROVENCE-ALPES-COTE-D-AZUR,67,9.880952380952403,1.0,16.900000000000034,69.40476190476191,277.4952380952381,101628.63095238095,3.916071428571428,20.1,0.0,0.0
10229,200748,11,ILE-DE-FRANCE,102,5.727272727272752,-2.1999999999999886,11.300000000000011,87.30909090909091,276.8190909090909,101831.09090909091,3.94,23.1,1.1714285714285713,0.0
10230,200748,82,RHONE-ALPES,85,4.439242424242447,-3.0,13.400000000000034,76.98084415584417,273.5770887445887,102052.1737012987,3.449112554112554,24.2,0.21904761904761907,0.0
10231,200747,42,ALSACE,53,4.183928571428593,-3.6999999999999886,10.5,90.0,275.8357142857143,101529.64285714286,2.0571428571428574,10.8,4.057142857142858,0.0
10232,200747,72,AQUITAINE,67,8.146428571428597,-3.099999999999966,17.900000000000034,86.44642857142857,279.025,101279.55357142858,2.5732142857142857,9.8,3.3571428571428577,0.0
10233,200747,83,AUVERGNE,11,6.957214285714308,-0.8999999999999773,13.400000000000034,82.50892857142857,277.00735714285713,101306.60714285714,4.4208928571428565,26.2,5.871428571428572,0.0
10234,200747,25,BASSE-NORMANDIE,156,7.450000000000024,1.5,11.300000000000011,88.92857142857143,278.8482142857143,101175.17857142857,4.296428571428572,12.9,4.257142857142857,0.0
10235,200747,26,BOURGOGNE,111,6.5018181818182,-3.0,14.100000000000023,90.74545454545455,278.1554545454545,101439.63636363637,2.7254545454545456,18.0,6.0,0.0
10236,200747,53,BRETAGNE,55,8.069047619047643,1.6000000000000227,12.5,86.90476190476191,279.0702380952381,101158.80952380953,3.94047619047619,18.0,7.142857142857144,0.0
10237,200747,24,CENTRE,4,7.148214285714313,-0.5999999999999659,14.800000000000011,88.74107142857143,278.49107142857144,101275.0,3.310714285714286,11.8,5.785714285714286,0.0
10238,200747,21,CHAMPAGNE-ARDENNE,26,6.729090909090934,-1.5,13.400000000000034,88.12727272727273,277.93,101368.72727272728,3.5127272727272727,10.8,3.8333333333333335,0.0
10239,200747,94,CORSE,27,12.877808441558464,3.0,19.0,82.65097402597402,282.9426785714286,101521.92694805194,3.4036363636363642,17.0,3.657142857142857,0.0
10240,200747,43,FRANCHE-COMTE,48,4.855357142857163,-3.1999999999999886,9.600000000000023,85.73214285714286,275.75178571428575,101538.57142857143,2.557142857142857,11.8,4.542857142857143,0.0
10241,200747,23,HAUTE-NORMANDIE,13,6.819642857142879,2.0,10.800000000000011,91.51785714285714,278.6625,101236.25,4.3125,12.9,5.314285714285714,0.0
10242,200747,91,LANGUEDOC-ROUSSILLON,0,12.033928571428591,-0.6999999999999886,17.700000000000045,76.02678571428571,280.75625,101260.98214285713,7.152678571428572,26.8,2.0142857142857142,0.0
10243,200747,74,LIMOUSIN,58,6.792857142857166,0.30000000000001137,14.600000000000023,90.10714285714286,278.36607142857144,101284.46428571429,3.732142857142857,18.0,5.228571428571429,0.0
10244,200747,41,LORRAINE,141,5.5734693877551225,-1.2999999999999545,11.0,89.08163265306122,276.9826530612245,101512.85714285714,3.0714285714285716,12.3,2.8285714285714283,0.0
10245,200747,73,MIDI-PYRENEES,8,9.006547619047645,1.2000000000000455,21.5,77.22023809523809,278.0547619047619,101282.67857142857,3.1470238095238092,24.2,0.9904761904761905,0.0
10246,200747,31,NORD-PAS-DE-CALAIS,0,6.819642857142879,1.0,12.900000000000034,85.96428571428571,277.7267857142857,101208.92857142857,4.7178571428571425,13.9,2.314285714285714,0.0
10247,200747,52,PAYS-DE-LA-LOIRE,23,7.919642857142882,1.7000000000000455,14.0,90.51785714285714,279.5375,101192.67857142857,3.148214285714286,11.8,4.885714285714286,0.0
10248,200747,22,PICARDIE,62,7.025000000000022,0.8000000000000114,12.300000000000011,90.69642857142857,278.7125,101211.96428571429,4.610714285714286,11.8,1.9714285714285715,0.0
10249,200747,54,POITOU-CHARENTES,28,8.659983766233792,0.8000000000000114,14.300000000000011,88.42207792207792,279.9324675324675,101350.37337662338,4.825730519480519,15.9,6.971428571428571,0.0
10250,200747,93,PROVENCE-ALPES-COTE-D-AZUR,32,12.797023809523834,2.400000000000034,18.200000000000045,77.82142857142857,281.93690476190477,101420.7738095238,6.783333333333334,26.8,7.809523809523809,0.0
10251,200747,11,ILE-DE-FRANCE,31,7.338181818181844,1.2000000000000455,13.0,86.50909090909092,278.3190909090909,101246.54545454546,3.649090909090909,12.9,2.2285714285714286,0.0
10252,200747,82,RHONE-ALPES,80,8.497206959706984,-1.7999999999999545,16.5,72.43818681318682,276.41575091575095,101405.46703296703,5.023260073260073,21.1,11.085714285714287,0.0
